3.495835699141025543e-03,-1.050433889031410217e-02,-1.654442399740219116e-02,2.319588363170623779e-01,-2.162086069583892822e-01,-1.135538890957832336e-01,-7.793373614549636841e-02,1.657375693321228027e-02,2.024422287940979004e-01,-1.971867382526397705e-01,-6.987504311837255955e-04,6.857401691377162933e-03,-4.800943657755851746e-03,-2.210439852206036448e-04,6.160895805805921555e-03,9.371028281748294830e-03,2.544560702517628670e-04,-3.368223842699080706e-04,8.068863302469253540e-03
-2.705945167690515518e-03,-2.576646627858281136e-03,-3.593213111162185669e-02,2.653086483478546143e-01,-2.278321832418441772e-01,-1.136774122714996338e-01,-7.409155368804931641e-02,3.210611268877983093e-02,1.781143993139266968e-01,-1.899341791868209839e-01,1.335706037934869528e-04,6.847261916846036911e-03,-4.830238409340381622e-03,-2.115277748089283705e-04,5.764972418546676636e-03,9.334204718470573425e-03,1.956002233782783151e-04,-3.320151590742170811e-04,7.659917697310447693e-03
-1.074181403964757919e-02,6.202661897987127304e-03,-5.698269978165626526e-02,2.985115647315979004e-01,-2.364075779914855957e-01,-1.147009506821632385e-01,-7.016168534755706787e-02,4.635594412684440613e-02,1.563810557126998901e-01,-1.843218356370925903e-01,-9.829874034039676189e-05,6.836051121354103088e-03,-4.854604136198759079e-03,-2.037691592704504728e-04,5.665021948516368866e-03,9.302025660872459412e-03,1.008326871669851243e-04,-3.245168772991746664e-04,7.447974290698766708e-03
-1.557433977723121643e-02,1.516523770987987518e-02,-8.048643916845321655e-02,3.338213264942169189e-01,-2.444559037685394287e-01,-1.155518814921379089e-01,-6.635144352912902832e-02,6.064047664403915405e-02,1.355230361223220825e-01,-1.793007701635360718e-01,-1.739974977681413293e-04,6.833563558757305145e-03,-4.883668851107358932e-03,-1.964098773896694183e-04,5.662884097546339035e-03,9.291843511164188385e-03,-1.057040208252146840e-04,-3.158172767143696547e-04,7.325906772166490555e-03
-2.002215944230556488e-02,2.411186508834362030e-02,-1.057386770844459534e-01,3.703757226467132568e-01,-2.506153583526611328e-01,-1.162925511598587036e-01,-6.282447278499603271e-02,7.472310960292816162e-02,1.159193739295005798e-01,-1.750501394271850586e-01,-1.837542222347110510e-04,6.833466235548257828e-03,-4.916811827570199966e-03,-1.907890837173908949e-04,5.655787885189056396e-03,9.278139099478721619e-03,-4.237266548443585634e-04,-3.059411828871816397e-04,7.194117177277803421e-03
-2.270749583840370178e-02,3.305343165993690491e-02,-1.329600363969802856e-01,4.081526696681976318e-01,-2.563831806182861328e-01,-1.166809499263763428e-01,-5.937907844781875610e-02,8.880480378866195679e-02,9.723588079214096069e-02,-1.713879406452178955e-01,1.262872046936536208e-06,6.832368206232786179e-03,-4.945335909724235535e-03,-1.839831675169989467e-04,5.633301101624965668e-03,9.272818453609943390e-03,-7.502551306970417500e-04,-2.974236558657139540e-04,7.093312684446573257e-03
-2.268609032034873962e-02,4.160786420106887817e-02,-1.627084612846374512e-01,4.469397068023681641e-01,-2.626276016235351562e-01,-1.168163940310478210e-01,-5.587237700819969177e-02,1.020257547497749329e-01,8.085002750158309937e-02,-1.689869314432144165e-01,2.276053419336676598e-04,6.829887628555297852e-03,-4.972402006387710571e-03,-1.772936520865187049e-04,5.597434937953948975e-03,9.268027730286121368e-03,-1.012325636111199856e-03,-2.897300291806459427e-04,6.974790710955858231e-03
-2.229302003979682922e-02,4.978718236088752747e-02,-1.942753493785858154e-01,4.855132400989532471e-01,-2.720222771167755127e-01,-1.175180375576019287e-01,-5.226346477866172791e-02,1.150561794638633728e-01,6.557126343250274658e-02,-1.673293560743331909e-01,-1.728435599943622947e-04,6.825088057667016983e-03,-5.016206763684749603e-03,-1.746428170008584857e-04,5.570997949689626694e-03,9.266979992389678955e-03,-1.265995437279343605e-03,-2.796190383378416300e-04,6.890064571052789688e-03
-1.765229925513267517e-02,5.718403682112693787e-02,-2.283107638359069824e-01,5.240287780761718750e-01,-2.814224660396575928e-01,-1.179070323705673218e-01,-4.842436313629150391e-02,1.275617033243179321e-01,5.193505436182022095e-02,-1.666213721036911011e-01,-2.420123928459361196e-04,6.821051239967346191e-03,-5.050237756222486496e-03,-1.701383444014936686e-04,5.536188837140798569e-03,9.267263114452362061e-03,-1.475002965889871120e-03,-2.710933622438460588e-04,6.823570933192968369e-03
-1.181262359023094177e-02,6.370979547500610352e-02,-2.643802464008331299e-01,5.622777938842773438e-01,-2.916985154151916504e-01,-1.190261468291282654e-01,-4.440854862332344055e-02,1.396871805191040039e-01,3.957833722233772278e-02,-1.667686700820922852e-01,-9.041866869665682316e-04,6.813312880694866180e-03,-5.099731497466564178e-03,-1.700334105407819152e-04,5.523965694010257721e-03,9.265174157917499542e-03,-1.704720081761479378e-03,-2.643430489115417004e-04,6.737580057233572006e-03
-4.529017489403486252e-03,6.914303451776504517e-02,-3.012014329433441162e-01,5.990036129951477051e-01,-3.034350872039794922e-01,-1.193049848079681396e-01,-4.029530286788940430e-02,1.505169123411178589e-01,2.977650053799152374e-02,-1.682070940732955933e-01,-6.220738287083804607e-04,6.812424398958683014e-03,-5.135082639753818512e-03,-1.656705862842500210e-04,5.524363368749618530e-03,9.269405156373977661e-03,-1.930347178131341934e-03,-2.561907458584755659e-04,6.648627575486898422e-03
3.564513986930251122e-03,7.296056300401687622e-02,-3.394923806190490723e-01,6.356422901153564453e-01,-3.123513460159301758e-01,-1.195571720600128174e-01,-3.618295490741729736e-02,1.594040840864181519e-01,2.357967570424079895e-02,-1.714856922626495361e-01,-4.897910403087735176e-04,6.815689615905284882e-03,-5.161117762327194214e-03,-1.586424186825752258e-04,5.518082529306411743e-03,9.269300848245620728e-03,-2.081899205222725868e-03,-2.498866524547338486e-04,6.537516601383686066e-03
1.327005866914987564e-02,7.455036044120788574e-02,-3.784507811069488525e-01,6.705708503723144531e-01,-3.218909204006195068e-01,-1.197285875678062439e-01,-3.226203098893165588e-02,1.671325117349624634e-01,1.958735100924968719e-02,-1.759544461965560913e-01,-3.832844668067991734e-04,6.824950687587261200e-03,-5.183755420148372650e-03,-1.510782603872939944e-04,5.543828476220369339e-03,9.270806796848773956e-03,-2.173087093979120255e-03,-2.476064255461096764e-04,6.437679752707481384e-03
2.119379676878452301e-02,7.464639097452163696e-02,-4.166432917118072510e-01,7.022011876106262207e-01,-3.302505910396575928e-01,-1.201600357890129089e-01,-2.851627208292484283e-02,1.729573160409927368e-01,1.899265125393867493e-02,-1.821889728307723999e-01,-5.426092538982629776e-04,6.827058270573616028e-03,-5.212208256125450134e-03,-1.437625905964523554e-04,5.547793582081794739e-03,9.270798414945602417e-03,-2.257204148918390274e-03,-2.433513873256742954e-04,6.342971231788396835e-03
3.105739876627922058e-02,7.256732881069183350e-02,-4.538060128688812256e-01,7.290506958961486816e-01,-3.365912139415740967e-01,-1.199377551674842834e-01,-2.478037402033805847e-02,1.776274591684341431e-01,2.036593668162822723e-02,-1.894256770610809326e-01,-1.405330694979056716e-04,6.843803916126489639e-03,-5.229474976658821106e-03,-1.334142434643581510e-04,5.544182378798723221e-03,9.275490418076515198e-03,-2.313802950084209442e-03,-2.354914176976308227e-04,6.298621650785207748e-03
4.020838811993598938e-02,6.856375187635421753e-02,-4.893265068531036377e-01,7.503060698509216309e-01,-3.435219526290893555e-01,-1.202203035354614258e-01,-2.097591385245323181e-02,1.812199354171752930e-01,2.344617061316967010e-02,-1.976385861635208130e-01,-3.374161606188863516e-04,6.852101068943738937e-03,-5.252188071608543396e-03,-1.248962071258574724e-04,5.526910070329904556e-03,9.275802411139011383e-03,-2.376583172008395195e-03,-2.257701853523030877e-04,6.246677134186029434e-03
4.962427914142608643e-02,6.234753876924514771e-02,-5.228518843650817871e-01,7.661437392234802246e-01,-3.471893668174743652e-01,-1.203767433762550354e-01,-1.707438193261623383e-02,1.835988759994506836e-01,2.847368456423282623e-02,-2.068624496459960938e-01,-3.852715890388935804e-04,6.863357499241828918e-03,-5.271510221064090729e-03,-1.162099870271049440e-04,5.519096739590167999e-03,9.277299046516418457e-03,-2.434499328956007957e-03,-2.169242798117920756e-04,6.215437781065702438e-03
5.889245122671127319e-02,5.390711873769760132e-02,-5.546801686286926270e-01,7.787047624588012695e-01,-3.478852510452270508e-01,-1.204838231205940247e-01,-1.298326347023248672e-02,1.838869154453277588e-01,3.709187731146812439e-02,-2.179403603076934814e-01,-4.171153123024851084e-04,6.870287936180830002e-03,-5.290200468152761459e-03,-1.086232296074740589e-04,5.480594467371702194e-03,9.278317913413047791e-03,-2.486075740307569504e-03,-2.086170425172895193e-04,6.177034694701433182e-03
6.616677343845367432e-02,4.420163482427597046e-02,-5.829503536224365234e-01,7.854776978492736816e-01,-3.444696962833404541e-01,-1.209171116352081299e-01,-8.574772626161575317e-03,1.839315891265869141e-01,4.631134495139122009e-02,-2.294790595769882202e-01,-7.018531323410570621e-04,6.870135199278593063e-03,-5.309144034981727600e-03,-1.027091930154711008e-04,5.462150089442729950e-03,9.281263686716556549e-03,-2.535676117986440659e-03,-1.990232995012775064e-04,6.187096238136291504e-03
7.241316884756088257e-02,3.295626863837242126e-02,-6.073623895645141602e-01,7.873027920722961426e-01,-3.374319970607757568e-01,-1.214078441262245178e-01,-3.830365370959043503e-03,1.842492967844009399e-01,5.548471584916114807e-02,-2.412148267030715942e-01,-9.170264238491654396e-04,6.872584111988544464e-03,-5.325930193066596985e-03,-9.671434963820502162e-05,5.452391691505908966e-03,9.283834137022495270e-03,-2.576542785391211510e-03,-1.903213269542902708e-04,6.194642744958400726e-03
7.670293748378753662e-02,2.054932340979576111e-02,-6.286799311637878418e-01,7.869582176208496094e-01,-3.288385570049285889e-01,-1.222928464412689209e-01,1.376642147079110146e-03,1.848340481519699097e-01,6.438632309436798096e-02,-2.530108094215393066e-01,-1.346626901067793369e-03,6.867796182632446289e-03,-5.346966441720724106e-03,-9.600606426829472184e-05,5.412313621491193771e-03,9.293685667216777802e-03,-2.627905691042542458e-03,-1.801276812329888344e-04,6.190362852066755295e-03
8.096064627170562744e-02,6.712734699249267578e-03,-6.466519236564636230e-01,7.839416861534118652e-01,-3.189713656902313232e-01,-1.227229759097099304e-01,7.119635120034217834e-03,1.858572810888290405e-01,7.255252450704574585e-02,-2.645857930183410645e-01,-1.251780893653631210e-03,6.875235587358474731e-03,-5.358882248401641846e-03,-9.078851144295185804e-05,5.379560403525829315e-03,9.299378842115402222e-03,-2.655994379892945290e-03,-1.731632364680990577e-04,6.198759656399488449e-03
8.384503424167633057e-02,-8.372268639504909515e-03,-6.612094640731811523e-01,7.794376611709594727e-01,-3.069087266921997070e-01,-1.234120577573776245e-01,1.330401282757520676e-02,1.884373277425765991e-01,7.821088284254074097e-02,-2.751592099666595459e-01,-1.416006474755704403e-03,6.879051681607961655e-03,-5.374476313591003418e-03,-8.730428089620545506e-05,5.371740087866783142e-03,9.305422194302082062e-03,-2.689627232030034065e-03,-1.636684028198942542e-04,6.211363710463047028e-03
8.502064645290374756e-02,-2.430063858628273010e-02,-6.721534132957458496e-01,7.742497324943542480e-01,-2.934257686138153076e-01,-1.242363080382347107e-01,1.991293020546436310e-02,1.922514736652374268e-01,8.226592093706130981e-02,-2.852043807506561279e-01,-1.600950723513960838e-03,6.880466826260089874e-03,-5.388297140598297119e-03,-8.473316120216622949e-05,5.360753275454044342e-03,9.311217814683914185e-03,-2.718189032748341560e-03,-1.538594806334003806e-04,6.229165010154247284e-03
8.510155975818634033e-02,-4.134192317724227905e-02,-6.795856356620788574e-01,7.691396474838256836e-01,-2.773214578628540039e-01,-1.248793974518775940e-01,2.685411460697650909e-02,1.958875805139541626e-01,8.744761347770690918e-02,-2.960702776908874512e-01,-1.553840003907680511e-03,6.882900837808847427e-03,-5.397463683038949966e-03,-8.173019887180998921e-05,5.349995102733373642e-03,9.316646493971347809e-03,-2.741143573075532913e-03,-1.456039753975346684e-04,6.220623850822448730e-03
8.511658012866973877e-02,-6.015241891145706177e-02,-6.828707456588745117e-01,7.623304128646850586e-01,-2.596964240074157715e-01,-1.252738386392593384e-01,3.393340483307838440e-02,2.000157088041305542e-01,9.265822172164916992e-02,-3.072315454483032227e-01,-1.352982828393578529e-03,6.889193784445524216e-03,-5.403079092502593994e-03,-7.750863005639985204e-05,5.358929280191659927e-03,9.325184859335422516e-03,-2.760038012638688087e-03,-1.376925356453284621e-04,6.204055156558752060e-03
8.201814442873001099e-02,-7.871017605066299438e-02,-6.828146576881408691e-01,7.543062567710876465e-01,-2.409937977790832520e-01,-1.265151202678680420e-01,4.149572551250457764e-02,2.046594768762588501e-01,9.761406481266021729e-02,-3.186111748218536377e-01,-1.931147533468902111e-03,6.887195631861686707e-03,-5.416695028543472290e-03,-7.846528023947030306e-05,5.289056338369846344e-03,9.338500909507274628e-03,-2.790999133139848709e-03,-1.239792618434876204e-04,6.187641061842441559e-03
7.848150283098220825e-02,-9.661221504211425781e-02,-6.800323128700256348e-01,7.452238798141479492e-01,-2.234261780977249146e-01,-1.271578073501586914e-01,4.991306737065315247e-02,2.095411568880081177e-01,1.024524644017219543e-01,-3.301158249378204346e-01,-1.747656962834298611e-03,6.891691125929355621e-03,-5.423440597951412201e-03,-7.475147140212357044e-05,5.239910911768674850e-03,9.353099390864372253e-03,-2.813237253576517105e-03,-1.107541102101095021e-04,6.191206164658069611e-03
7.589992135763168335e-02,-1.140037700533866882e-01,-6.736266613006591797e-01,7.340033054351806641e-01,-2.058001011610031128e-01,-1.270177364349365234e-01,5.907216668128967285e-02,2.144784629344940186e-01,1.082703471183776855e-01,-3.423928022384643555e-01,-8.969816262833774090e-04,6.899989210069179535e-03,-5.421441514045000076e-03,-6.568744720425456762e-05,5.202535074204206467e-03,9.363315068185329437e-03,-2.826582640409469604e-03,-9.994787978939712048e-05,6.192592438310384750e-03
7.133556157350540161e-02,-1.296900659799575806e-01,-6.629889011383056641e-01,7.201682925224304199e-01,-1.878269314765930176e-01,-1.273665875196456909e-01,6.867898255586624146e-02,2.193554490804672241e-01,1.161732450127601624e-01,-3.561936020851135254e-01,-6.719606462866067886e-04,6.902844179421663284e-03,-5.417937878519296646e-03,-5.708583921659737825e-05,5.195321049541234970e-03,9.351306594908237457e-03,-2.835696097463369370e-03,-8.897622319636866450e-05,6.172883324325084686e-03
6.597112864255905151e-02,-1.436581760644912720e-01,-6.483886837959289551e-01,7.055514454841613770e-01,-1.711644828319549561e-01,-1.272648721933364868e-01,7.837186753749847412e-02,2.237339168787002563e-01,1.272836178541183472e-01,-3.720534741878509521e-01,-8.913219062378630042e-05,6.911161355674266815e-03,-5.410837009549140930e-03,-4.685647218138910830e-05,5.201801192015409470e-03,9.324582293629646301e-03,-2.839747583493590355e-03,-7.948719576233997941e-05,6.136062555015087128e-03
6.104780733585357666e-02,-1.561782807111740112e-01,-6.301226615905761719e-01,6.906945109367370605e-01,-1.553595215082168579e-01,-1.266121864318847656e-01,8.786418288946151733e-02,2.279540598392486572e-01,1.411866545677185059e-01,-3.897935152053833008e-01,8.435933850705623627e-04,6.928535178303718567e-03,-5.397006403654813766e-03,-3.455555633991025388e-05,5.214288830757141113e-03,9.283568710088729858e-03,-2.831951947882771492e-03,-7.192321209004148841e-05,6.093189585953950882e-03
5.690940842032432556e-02,-1.670662462711334229e-01,-6.080793738365173340e-01,6.732560396194458008e-01,-1.404123604297637939e-01,-1.254313290119171143e-01,9.692174941301345825e-02,2.310812175273895264e-01,1.592628061771392822e-01,-4.100782871246337891e-01,1.940865651704370975e-03,6.952142342925071716e-03,-5.377111025154590607e-03,-2.104142004100140184e-05,5.210649687796831131e-03,9.186733514070510864e-03,-2.811831422150135040e-03,-6.736406794516369700e-05,5.985956173390150070e-03
5.070134252309799194e-02,-1.751351356506347656e-01,-5.826352238655090332e-01,6.532009840011596680e-01,-1.263292282819747925e-01,-1.245649605989456177e-01,1.053480952978134155e-01,2.335660308599472046e-01,1.806016862392425537e-01,-4.325273036956787109e-01,2.408240921795368195e-03,6.965803448110818863e-03,-5.359652452170848846e-03,-7.890065717219840735e-06,5.213388707488775253e-03,9.099409915506839752e-03,-2.800807589665055275e-03,-6.294802005868405104e-05,5.828815046697854996e-03
4.692644625902175903e-02,-1.815646886825561523e-01,-5.543649196624755859e-01,6.324732303619384766e-01,-1.119325831532478333e-01,-1.226602867245674133e-01,1.130889952182769775e-01,2.360603362321853638e-01,2.041336894035339355e-01,-4.565399587154388428e-01,3.512648399919271469e-03,6.994257215410470963e-03,-5.335117224603891373e-03,5.763860372098861262e-06,5.205806810408830643e-03,9.069751016795635223e-03,-2.754082437604665756e-03,-5.923676872043870389e-05,5.771405994892120361e-03
4.284378513693809509e-02,-1.811292916536331177e-01,-5.437850356101989746e-01,6.405249238014221191e-01,-1.108805611729621887e-01,-1.246146857738494873e-01,1.172734498977661133e-01,2.382557541131973267e-01,2.279039770364761353e-01,-4.790650904178619385e-01,1.447343733161687851e-03,6.863668560981750488e-03,-5.127673503011465073e-03,7.718538654444273561e-06,8.063042536377906799e-03,8.512577041983604431e-03,-2.353170188143849373e-03,-1.150233729276806116e-04,6.679391488432884216e-03
4.274075478315353394e-02,-1.836123764514923096e-01,-5.417099595069885254e-01,6.635043025016784668e-01,-1.325928121805191040e-01,-1.240299493074417114e-01,1.105776801705360413e-01,2.383334636688232422e-01,2.497802078723907471e-01,-4.912120103836059570e-01,6.872608209960162640e-04,6.913582794368267059e-03,-5.126934498548507690e-03,1.566995024404604919e-06,1.095212064683437347e-02,8.435249328613281250e-03,-2.233660779893398285e-03,-9.804442379390820861e-05,7.093094754964113235e-03
4.271506890654563904e-02,-1.884367614984512329e-01,-5.343019962310791016e-01,6.731668114662170410e-01,-1.471285521984100342e-01,-1.178320571780204773e-01,1.007076203823089600e-01,2.361629605293273926e-01,2.724655270576477051e-01,-5.066697001457214355e-01,5.481839762069284916e-04,6.920813117176294327e-03,-5.110859405249357224e-03,8.152182999765500426e-06,1.095395628362894058e-02,8.339497260749340057e-03,-2.207653829827904701e-03,-7.668355829082429409e-05,7.220481988042593002e-03
4.326525703072547913e-02,-1.940942406654357910e-01,-5.228710770606994629e-01,6.739125251770019531e-01,-1.568548977375030518e-01,-1.070496812462806702e-01,8.897169679403305054e-02,2.331147938966751099e-01,2.974101603031158447e-01,-5.226106643676757812e-01,6.710332236252725124e-04,6.918541621416807175e-03,-5.094032734632492065e-03,1.416613122273702174e-05,1.089889463037252426e-02,8.272620849311351776e-03,-2.191385487094521523e-03,-5.829805013490840793e-05,7.353945169597864151e-03
4.445161297917366028e-02,-1.997369676828384399e-01,-5.080023407936096191e-01,6.684314608573913574e-01,-1.635621190071105957e-01,-9.553258121013641357e-02,7.526735961437225342e-02,2.294523417949676514e-01,3.256897032260894775e-01,-5.364700555801391602e-01,9.928462095558643341e-04,6.914697587490081787e-03,-5.075892899185419083e-03,1.911252002173569053e-05,1.081403996795415878e-02,8.232110179960727692e-03,-2.180077368393540382e-03,-4.509625432547181845e-05,7.422244176268577576e-03
4.638262465596199036e-02,-2.047679126262664795e-01,-4.906272590160369873e-01,6.586171388626098633e-01,-1.680290400981903076e-01,-8.324863016605377197e-02,6.001325324177742004e-02,2.252955734729766846e-01,3.568003773689270020e-01,-5.495817065238952637e-01,1.547803753055632114e-03,6.907262373715639114e-03,-5.053844302892684937e-03,2.377219789195805788e-05,1.074441522359848022e-02,8.197695948183536530e-03,-2.166470279917120934e-03,-3.545925937942229211e-05,7.461105473339557648e-03
4.862948879599571228e-02,-2.087763547897338867e-01,-4.716970324516296387e-01,6.453213691711425781e-01,-1.705122143030166626e-01,-7.012214511632919312e-02,4.352566599845886230e-02,2.204117476940155029e-01,3.896545767784118652e-01,-5.626688003540039062e-01,1.891383551992475986e-03,6.895582191646099091e-03,-5.034217145293951035e-03,2.794482134049758315e-05,1.066128071397542953e-02,8.168633095920085907e-03,-2.153149107471108437e-03,-2.600624975457321852e-05,7.464764174073934555e-03
5.083497613668441772e-02,-2.116277664899826050e-01,-4.521063566207885742e-01,6.293914318084716797e-01,-1.712793260812759399e-01,-5.772735178470611572e-02,2.546143159270286560e-02,2.139216512441635132e-01,4.246069192886352539e-01,-5.761995911598205566e-01,1.961094792932271957e-03,6.878430955111980438e-03,-5.017192102968692780e-03,2.836855128407478333e-05,1.052923593670129776e-02,8.142883889377117157e-03,-2.140479627996683121e-03,-2.042441155936103314e-05,7.459716405719518661e-03
5.313252285122871399e-02,-2.129563391208648682e-01,-4.325875937938690186e-01,6.114851236343383789e-01,-1.705769002437591553e-01,-4.443630576133728027e-02,6.870348006486892700e-03,2.057008445262908936e-01,4.606727063655853271e-01,-5.874415040016174316e-01,2.032118383795022964e-03,6.851641926914453506e-03,-4.997970536351203918e-03,2.565604881965555251e-05,1.025332231074571609e-02,8.126483298838138580e-03,-2.123782411217689514e-03,-1.734562101773917675e-05,7.461419329047203064e-03
5.485437810420989990e-02,-2.126798778772354126e-01,-4.134342968463897705e-01,5.918091535568237305e-01,-1.684038341045379639e-01,-3.230346366763114929e-02,-1.207862701267004013e-02,1.956450939178466797e-01,4.964755475521087646e-01,-5.963599681854248047e-01,1.795770367607474327e-03,6.806505378335714340e-03,-4.984396509826183319e-03,1.876834357972256839e-05,9.896969422698020935e-03,8.120075799524784088e-03,-2.110367408022284508e-03,-1.419703676219796762e-05,7.468480616807937622e-03
5.605386942625045776e-02,-2.111608982086181641e-01,-3.943720459938049316e-01,5.700380206108093262e-01,-1.646756678819656372e-01,-2.208091877400875092e-02,-3.146554529666900635e-02,1.836723089218139648e-01,5.315527915954589844e-01,-6.030430197715759277e-01,1.519996207207441330e-03,6.764515768736600876e-03,-4.967907909303903580e-03,7.892810572229791433e-06,9.718690998852252960e-03,8.112609386444091797e-03,-2.096025273203849792e-03,-1.747308124322444201e-05,7.459764368832111359e-03
5.721081420779228210e-02,-2.084909677505493164e-01,-3.751852512359619141e-01,5.462531447410583496e-01,-1.595116704702377319e-01,-1.386018376797437668e-02,-5.096395686268806458e-02,1.694377809762954712e-01,5.666078925132751465e-01,-6.081929206848144531e-01,1.482751918956637383e-03,6.734690163284540176e-03,-4.945443477481603622e-03,-1.756285996634687763e-06,9.563240222632884979e-03,8.101052604615688324e-03,-2.078531309962272644e-03,-2.594268153188750148e-05,7.449846249073743820e-03
5.835338681936264038e-02,-2.047377675771713257e-01,-3.557791709899902344e-01,5.205315351486206055e-01,-1.530177295207977295e-01,-6.544432602822780609e-03,-6.998788565397262573e-02,1.535006910562515259e-01,6.001654267311096191e-01,-6.128532290458679199e-01,1.489684800617396832e-03,6.707797758281230927e-03,-4.920553881675004959e-03,-1.105310457205632702e-05,9.411358274519443512e-03,8.086703717708587646e-03,-2.059875987470149994e-03,-3.536347867338918149e-05,7.447329349815845490e-03
5.954523012042045593e-02,-2.000105530023574829e-01,-3.362601697444915771e-01,4.931267499923706055e-01,-1.452987343072891235e-01,5.024059792049229145e-04,-8.813588321208953857e-02,1.350052505731582642e-01,6.348461508750915527e-01,-6.173441410064697266e-01,1.547980704344809055e-03,6.680788937956094742e-03,-4.891750868409872055e-03,-1.925626929732970893e-05,9.231869131326675415e-03,8.067259564995765686e-03,-2.039507729932665825e-03,-4.625949804903939366e-05,7.450726814568042755e-03
6.037548929452896118e-02,-1.943839341402053833e-01,-3.164671063423156738e-01,4.641271829605102539e-01,-1.364551633596420288e-01,6.842543371021747589e-03,-1.052513793110847473e-01,1.147488579154014587e-01,6.689313650131225586e-01,-6.212171316146850586e-01,1.366461161524057388e-03,6.643835455179214478e-03,-4.866106435656547546e-03,-2.733799374254886061e-05,9.075683541595935822e-03,8.054027333855628967e-03,-2.021856373175978661e-03,-5.553950541070662439e-05,7.454075850546360016e-03
6.141998991370201111e-02,-1.878080070018768311e-01,-2.965556085109710693e-01,4.341309368610382080e-01,-1.268463879823684692e-01,1.354109402745962143e-02,-1.209589242935180664e-01,9.320519119501113892e-02,7.013075351715087891e-01,-6.250249147415161133e-01,1.439568004570901394e-03,6.619247142225503922e-03,-4.832787904888391495e-03,-3.416472100070677698e-05,8.768815547227859497e-03,8.037557825446128845e-03,-2.001577056944370270e-03,-6.873096572235226631e-05,7.450318895280361176e-03
6.240709498524665833e-02,-1.803062856197357178e-01,-2.767038345336914062e-01,4.039440751075744629e-01,-1.169801056385040283e-01,1.734388805925846100e-02,-1.355792731046676636e-01,6.957780569791793823e-02,7.325111031532287598e-01,-6.282953619956970215e-01,1.406052149832248688e-03,6.586926057934761047e-03,-4.799331072717905045e-03,-3.959260357078164816e-05,8.385810069739818573e-03,8.022090420126914978e-03,-1.984510570764541626e-03,-8.269834506791085005e-05,7.441417779773473740e-03
6.244103983044624329e-02,-1.717415004968643188e-01,-2.573204636573791504e-01,3.745548129081726074e-01,-1.072814762592315674e-01,1.738018356263637543e-02,-1.486070603132247925e-01,4.496560990810394287e-02,7.603567838668823242e-01,-6.305752992630004883e-01,5.662076873704791069e-04,6.452195812016725540e-03,-4.773276858031749725e-03,-4.476146568777039647e-05,7.895146496593952179e-03,8.008112199604511261e-03,-1.971566583961248398e-03,-9.216995385941118002e-05,7.417939137667417526e-03
6.315901875495910645e-02,-1.622626334428787231e-01,-2.383012473583221436e-01,3.462445735931396484e-01,-9.811800718307495117e-02,1.727890782058238983e-02,-1.597091406583786011e-01,2.030120976269245148e-02,7.832989692687988281e-01,-6.326382160186767578e-01,6.213342421688139439e-04,6.269506178796291351e-03,-4.719511605799198151e-03,-4.848374373978003860e-05,7.516773883253335953e-03,7.986282929778099060e-03,-1.953930594027042389e-03,-1.061513394233770669e-04,7.406713441014289856e-03
6.420140713453292847e-02,-1.519911140203475952e-01,-2.196925729513168335e-01,3.192673921585083008e-01,-8.959443867206573486e-02,1.632695831358432770e-02,-1.687373071908950806e-01,-3.853273810818791389e-03,8.000896573066711426e-01,-6.307117342948913574e-01,7.889622356742620468e-04,6.240896414965391159e-03,-4.571015480905771255e-03,-5.173733734409324825e-05,7.224450353533029556e-03,7.964949123561382294e-03,-1.934322412125766277e-03,-1.227189495693892241e-04,7.397487759590148926e-03
6.420879811048507690e-02,-1.411905437707901001e-01,-2.018045186996459961e-01,2.941452860832214355e-01,-8.187893033027648926e-02,1.274340134114027023e-02,-1.760796755552291870e-01,-2.683981508016586304e-02,8.102634549140930176e-01,-6.252741217613220215e-01,-3.026494232472032309e-05,6.150130648165941238e-03,-4.374964162707328796e-03,-5.571146539296023548e-05,7.097303867340087891e-03,7.942092604935169220e-03,-1.919400994665920734e-03,-1.368456287309527397e-04,7.347084581851959229e-03
6.429162621498107910e-02,-1.299805939197540283e-01,-1.844518929719924927e-01,2.709306180477142334e-01,-7.516530156135559082e-02,7.714172359555959702e-03,-1.815856546163558960e-01,-4.846586287021636963e-02,8.141481876373291016e-01,-6.172477602958679199e-01,-4.762236494570970535e-04,5.995308514684438705e-03,-4.183129873126745224e-03,-5.861802128492854536e-05,6.997045129537582397e-03,7.915460504591464996e-03,-1.903925556689500809e-03,-1.534449111204594374e-04,7.336528506129980087e-03
6.432750076055526733e-02,-1.184440106153488159e-01,-1.671951562166213989e-01,2.486966550350189209e-01,-6.896527856588363647e-02,1.507511362433433533e-03,-1.847503930330276489e-01,-6.837243586778640747e-02,8.119812011718750000e-01,-6.075010299682617188e-01,-7.745056063868105412e-04,5.919808056205511093e-03,-3.930662758648395538e-03,-6.284241680987179279e-05,6.920332554727792740e-03,7.888576015830039978e-03,-1.883804914541542530e-03,-1.709903590381145477e-04,7.320920471101999283e-03
